event,x_pos,y_pos,z_pos,trk_index
8987,30.144738017055037,57.04745080987935,-17.0,2
8987,23.791088001006322,115.67163980256987,0.0,3
8987,62.07011563666675,59.182080983223464,-8.5,3
8987,100.3475066314814,2.7135374116290616,-17.0,3
8988,77.65274780946953,99.65752021753264,0.0,1
8988,92.41046256493075,108.13092026205061,-8.5,1
8988,107.15043615016359,116.6133650926448,-17.0,1
8988,101.54842242857043,82.64342079749923,0.0,2
8988,92.22565722884359,94.70691111136242,-8.5,2
8988,82.89975171622308,106.76811439126494,-17.0,2
8988,28.56703648700141,130.3427024556818,0.0,3
8988,125.50634549072485,80.40071089576985,-17.0,3
8989,112.40025160653735,105.01158661440739,-8.5,1
8989,128.3249621966913,72.69827853204904,-17.0,1
8989,43.54578762015292,88.02010334630471,-8.5,2
8989,10.857117637143164,141.4111960388679,-17.0,2
8989,29.143737045351735,113.61271946609797,0.0,3
8989,58.46118748516735,80.77120442784187,-8.5,3
8989,87.78025628048569,47.93288288170063,-17.0,3
8990,54.08970104043647,91.6034072811847,0.0,1
8990,62.70040944146422,114.67819752458765,-8.5,1
8990,95.27942128658341,14.677349444137429,0.0,2
8990,76.0181824591565,20.109641963488944,-8.5,2
8990,56.75794444468305,25.550481428752747,-17.0,2
8990,76.11965601965449,25.68931813172669,0.0,3
8990,93.9731010911587,16.641475575214905,-8.5,3
8990,111.80549569989205,7.592189016906578,-17.0,3
8991,96.92472035794499,52.54707607556723,0.0,1
8991,59.79029239501711,26.443100056132764,-8.5,1
8991,22.668497040588438,0.34663234469516113,-17.0,1
8991,91.44151946562724,55.31004117499862,0.0,2
8991,79.65309629697659,82.07456860557475,-8.5,2
8991,67.85549302032852,108.85331253514401,-17.0,2
8991,14.4751190235083,62.26039800045023,0.0,3
8991,50.90648000334215,87.18142453914083,-8.5,3
8991,87.35835336980371,112.11855802334239,-17.0,3
8992,108.69417211581175,105.16211554906823,-8.5,1
8992,135.69874626992203,110.01235472569344,-17.0,1
8992,138.10477264466357,46.68218815713517,0.0,2
8992,97.38885008643138,54.43418256991266,-8.5,2
8992,56.68423534989655,62.19572055988918,-17.0,2
8992,145.02460286463463,21.916465508563974,0.0,3
8992,66.21796512821612,44.8847770544954,-17.0,3
8993,121.19465264646117,56.60441575297491,0.0,1
8993,8.984198358415538,8.36024694730506,-17.0,1
8993,17.05168265334356,40.16327814611843,0.0,2
8993,30.53258210195211,54.55371229369439,-8.5,2
8993,9.555432665779435,84.31652020947048,0.0,3
8993,3.4438853084285865,55.00766056390621,-17.0,3
8994,20.26192497969733,7.314074808246681,0.0,1
8994,71.83545254674227,61.48607318806089,-8.5,1
8994,123.41872078148099,115.66039354737951,-17.0,1
8994,65.01735015894768,95.29771855260844,0.0,2
8994,36.001416233916615,41.73312193784509,-17.0,2
8994,56.840971234113894,125.90391763307451,0.0,3
8994,83.70174064942096,79.95710043476019,-17.0,3
8995,96.94950077008738,83.80034783372275,0.0,1
8995,79.36495337846938,75.61282091297565,-8.5,1
8995,127.30214163541451,115.20943369750708,0.0,2
8995,85.54103333125975,81.89500054343873,-8.5,2
8995,43.77202545174996,48.56357728527584,-17.0,2
8995,84.96559055480839,43.471528694152276,-8.5,3
8995,84.59437946352072,53.78697489925246,-17.0,3
8996,3.304996569858221,13.663300803379823,-17.0,1
8996,99.17850005496541,27.32596073515449,0.0,2
8996,69.08785726479836,20.512771812438963,-8.5,2
8996,38.99641613842555,13.695718853644747,-17.0,2
8996,34.41772648839313,129.87267268993514,0.0,3
8996,50.64255232248417,83.2637852519745,-8.5,3
8996,66.87354644728804,36.658766996336716,-17.0,3
8997,25.562423667347836,115.89625875647592,0.0,2
8997,92.28857165011426,19.99311798361663,-17.0,2
8997,70.90865265248219,41.7814284281555,-8.5,3
8997,100.52614266775177,51.61789263990008,-17.0,3
8998,146.89022549144428,114.66079958337522,0.0,1
8998,137.37158114754413,109.81362165626567,-8.5,1
8998,64.10034623004586,42.414473788266065,0.0,2
8998,34.034199304470526,93.79294776946384,-8.5,2
8998,3.966384037566377,145.1624258156344,-17.0,2
8998,94.93148383186664,37.06336918963522,0.0,3
8998,72.56339156818706,48.54055971949582,-8.5,3
8998,50.21031483676742,59.99308640125158,-17.0,3
8999,81.15994991717442,135.02878270328114,0.0,1
8999,96.46773856481603,91.23054311658777,-8.5,1
8999,111.7890363834418,47.43978208723708,-17.0,1
8999,15.906442478133576,13.110596741915959,0.0,2
8999,24.787828024773486,52.09749402422055,-8.5,2
8999,33.685870976591964,91.08333168833259,-17.0,2
8999,118.03476531245488,123.30453003447248,-17.0,3
9000,88.70556433579056,58.95710793967099,-8.5,1
9000,132.24732630518142,14.440677055504542,-17.0,1
9000,108.18269512669131,99.30914158589474,-8.5,2
9000,132.47881649398627,97.69257300026791,-17.0,2
9000,6.774004088085787,106.40577334011527,0.0,3
9000,18.292468931362244,90.38166464510601,-8.5,3
9000,29.79854269553733,74.36326821034812,-17.0,3
9001,118.75202125369216,87.05660772642273,0.0,1
9001,118.70947811281744,49.59790866709579,-8.5,1
9001,118.66870203826099,12.13460350702216,-17.0,1
9001,69.84003002685914,84.16731692309193,0.0,2
9001,93.14116403980968,98.81334690942471,-8.5,2
9001,116.44247681964183,113.4574272749171,-17.0,2
9001,93.05691821647727,91.90202920801438,-8.5,3
9001,62.26149689766754,79.06469904256656,-17.0,3
9002,109.82280043495234,9.092960548593652,0.0,1
9002,124.15857404313444,39.80376361563768,-8.5,1
9002,138.50183514133738,70.53046949243826,-17.0,1
9002,127.27532507850566,117.87405475690008,0.0,2
9002,119.46024131617598,97.69202450783426,-8.5,2
9002,111.66336910574786,77.50249885766468,-17.0,2
9002,141.21042125730577,28.54351484867271,0.0,3
9002,144.52189534317617,59.20344527956886,-8.5,3
9002,147.8193444103668,89.86461841564123,-17.0,3
9003,0.8018197810757132,113.61384384152626,0.0,1
9003,55.27646212751826,96.5106109874771,-8.5,1
9003,109.73241393441732,79.41115054241082,-17.0,1
9003,108.05528429191847,60.74621515196105,0.0,2
9003,73.6861285472125,6.325942718128406,-17.0,2
9003,77.47038390260806,64.60878515206679,0.0,3
9003,63.07940310123025,78.66471694631751,-8.5,3
9003,48.67241477361338,92.71945349565236,-17.0,3
9004,33.60840936879723,140.47394101942092,0.0,1
9004,25.57875926929412,112.1556423498821,-8.5,1
9004,17.55062909719975,83.83487510836599,-17.0,1
9004,64.1166448803872,13.034349237061399,0.0,2
9004,68.01100743706851,23.05548305683611,-8.5,2
9004,3.643306276528124,125.86707563717863,0.0,3
9004,69.79693185946857,80.5377500575523,-8.5,3
9004,135.93537730822635,35.18968105950831,-17.0,3
9005,2.318678881231052,46.635553426211715,0.0,1
9005,30.889220875645318,94.59526857989346,-8.5,1
9005,59.45572945801903,142.53080178005902,-17.0,1
9005,148.25760926615894,132.2072306992927,0.0,2
9005,85.99922399195067,75.60499287193916,-8.5,2
9005,23.739241492504455,18.991060915618448,-17.0,2
9005,131.98374734650272,28.416545654278647,0.0,3
9005,71.0129642991982,42.95924690231796,-8.5,3
9005,10.032717840077956,57.50274562938518,-17.0,3
9006,15.639726725494844,91.83290431316078,0.0,1
9006,16.761667466227593,86.81334109905082,-8.5,1
9006,17.86515893380496,81.79376450812605,-17.0,1
9006,135.9807441907811,62.90124096245171,0.0,2
9006,132.6054883353216,42.66754336160957,-8.5,2
9006,129.22771395365706,22.433280208205755,-17.0,2
9006,28.508802880965327,76.76511077618596,0.0,3
9006,73.42107834401223,51.80852976288103,-8.5,3
9006,118.32560062397548,26.845780972809614,-17.0,3
9007,140.18793832671534,123.11332315549157,0.0,1
9007,105.53766779678571,114.59974926348762,-8.5,1
9007,70.90159958865499,106.08782774844141,-17.0,1
9007,123.19335977997889,61.94269386671603,-8.5,2
9007,139.41799323419485,54.98750960025115,-17.0,2
9007,9.139837749322874,12.014960358192154,0.0,3
9007,50.0675584232505,52.41651001492946,-8.5,3
9007,91.00642143298013,92.81798507674927,-17.0,3
9008,148.35945594767253,147.43085185075483,0.0,1
9008,147.27259160806295,146.51439477798613,-8.5,1
9008,146.21741326811417,145.60581985519514,-17.0,1
9008,65.2094982604999,48.694295530688876,0.0,2
9008,54.02466347077215,64.75492470515722,-8.5,2
9008,42.86191132172994,80.83318101114995,-17.0,2
9008,0.07681047815875,116.38479270797063,0.0,3
9008,72.18523661952202,82.80331741163297,-8.5,3
9008,144.2874016276942,49.212503557208684,-17.0,3
9009,98.30019359493723,76.62621925282045,0.0,1
9009,87.02863314903097,27.552479851783318,-17.0,1
9009,39.91661483046075,72.37624589711528,-8.5,2
9009,4.153129255569494,79.57719509492136,-17.0,2
9009,92.958369740492,60.34477967114367,0.0,3
9009,81.6998632758539,77.6844041163713,-8.5,3
9009,70.44334566071025,95.03210389019992,-17.0,3
9010,71.4681054996813,130.26398595400207,0.0,1
9010,68.20464445278154,92.53926585168935,-8.5,1
9010,64.92940290836022,54.80872023462391,-17.0,1
9010,138.51221088512497,55.539669763374945,0.0,2
9010,96.58410236395967,97.88554613492892,-8.5,2
9010,54.6590994257063,140.23998210232514,-17.0,2
9010,2.4852250473062143,36.2096633464617,0.0,3
9010,66.39413906853261,39.97360775194127,-8.5,3
9010,130.3095659382768,43.723805002427866,-17.0,3
9011,11.785202938503852,96.72319860625073,0.0,1
9011,15.383663158514892,61.41010015982351,-8.5,1
9011,19.014809706066462,26.108459172805667,-17.0,1
9011,115.5685331299759,1.975024022167901,0.0,2
9011,85.43422378233811,17.416312719543075,-8.5,2
9011,76.10683194475608,71.28542434824212,0.0,3
9011,79.27920005909958,94.72321389445221,-8.5,3
9011,82.46776359525927,118.17253850896407,-17.0,3
9012,138.44885279703868,12.236179849479592,-8.5,1
9012,136.48452304326204,24.451340544639027,-17.0,1
9012,52.88098464570775,75.07620894212288,0.0,2
9012,91.11587071270172,96.70554378746439,-8.5,2
9012,129.3684009271445,118.33306590570277,-17.0,2
9012,0.8115729797420014,29.530891521989794,0.0,3
9012,44.912244722150845,87.90181403875026,-8.5,3
9012,89.00565188719146,146.26776561895178,-17.0,3
9013,38.18276297817296,74.8905259352622,-8.5,1
9013,44.63440355482984,46.45313020730504,-17.0,1
9013,125.03023349955114,21.381702801093986,0.0,3
9013,99.7832614726993,20.951954387639805,-8.5,3
9013,74.53518906123442,20.538168733079726,-17.0,3
9014,88.19304015963644,77.52938618534817,0.0,1
9014,99.69955933295502,52.70476518877535,-8.5,1
9014,111.1965075987481,27.879718598602537,-17.0,1
9014,125.29587903897209,146.3825080317293,0.0,2
9014,110.57953379008545,140.21900200650882,-8.5,2
9014,95.86129636761561,134.06097596082148,-17.0,2
9014,83.77117255238434,64.40483731787668,-8.5,3
9015,43.02920513776721,18.634603035711546,0.0,1
9015,61.2836254573995,38.329210325939954,-8.5,1
9015,79.53325787768517,58.02171365311201,-17.0,1
9015,106.77209738037718,149.86710130672023,0.0,3
9015,106.29684009626433,91.66058392189584,-8.5,3
9016,106.9052694142025,78.5138031406733,0.0,1
9016,95.20726504059445,40.74017926294629,-8.5,1
9016,83.5261639633805,2.965856582407047,-17.0,1
9016,25.91906440164208,107.82426271217206,0.0,2
9016,66.42156942430181,83.54829675330501,-8.5,2
9016,106.93473315975163,59.26981237996023,-17.0,2
9016,95.6484810361438,141.74770416084064,0.0,3
9016,87.85366595453488,81.33201404094721,-8.5,3
9016,80.05495605853089,20.9145246849212,-17.0,3
9017,129.52775018000273,25.207575635937925,0.0,1
9017,90.27018799238479,48.41591190624291,-8.5,1
9017,51.01133520064046,71.62343166111643,-17.0,1
9017,46.496265094253,49.912642387525885,0.0,2
9017,74.22485513419007,87.20251861076483,-8.5,2
9017,101.95564199574326,124.52352904110715,-17.0,2
9017,96.36942558692127,141.35285579154126,0.0,3
9017,18.828617881717115,134.450050088512,-17.0,3
9018,65.6563532273764,56.398098158415245,0.0,1
9018,47.91188865894854,53.37071721503907,-8.5,1
9018,30.16688285683937,50.33698074763383,-17.0,1
9018,117.00498314057819,142.26350863075925,0.0,2
9018,61.30106925291284,145.11570223050052,-8.5,2
9018,5.600145907416666,147.95580222766355,-17.0,2
9018,31.566902336602435,72.1440244268594,-8.5,3
9018,34.81030891294997,114.10202996942107,-17.0,3
9019,59.721195660207634,59.690807502189806,-8.5,1
9019,14.803655250886212,88.26615411465525,-17.0,1
9019,81.55689089463408,26.579059686922804,0.0,2
9019,109.16674063876317,26.842834033901962,-8.5,2
9019,136.7993512739236,27.085996962363026,-17.0,2
9019,82.08632753650376,77.97569391482988,-8.5,3
9019,100.33193502849952,54.171995540210844,-17.0,3
9020,45.15493754526234,116.83491975575618,-8.5,1
9020,20.649607049120547,129.50417100050652,-17.0,1
9020,83.71440277159624,149.0990216179873,0.0,2
9020,61.75729791241647,107.12006722859905,-8.5,2
9020,143.42490719876957,41.197637955156175,0.0,3
9020,96.91327614416535,78.35063459632909,-8.5,3
9020,50.39876447540969,115.50407105845933,-17.0,3
9021,88.70091856061912,10.92463867669025,0.0,1
9021,80.38976320217924,21.183486693355466,-8.5,1
9021,73.33780076456053,119.81498265790357,0.0,2
9021,86.24573166839853,130.63029339365838,-8.5,2
9021,99.16871783209565,141.43252624030197,-17.0,2
9021,52.85889552460828,75.27102275479966,0.0,3
9021,76.8443419250657,40.27603522793781,-8.5,3
9021,100.82332955259018,5.2772695501336315,-17.0,3
9022,54.78384537533148,126.09550672933773,0.0,1
9022,54.242568109950284,72.18865130750835,-8.5,1
9022,53.71509062838114,18.27182655153301,-17.0,1
9022,69.82105460511936,19.841345759684216,0.0,2
9022,36.943308990998204,39.20858795309932,-8.5,2
9022,4.06353203132121,58.57116501705194,-17.0,2
9022,41.26806059146839,74.35516381585553,0.0,3
9022,35.090368507433844,70.32280810319182,-8.5,3
9023,83.25410522502268,77.3631502624983,-8.5,1
9023,128.39611869852573,119.9654238221272,-17.0,1
9023,147.86754383396462,149.72891983858742,0.0,2
9023,146.67719719484774,99.72678839283199,-8.5,2
9023,145.4956871791835,49.703436330809346,-17.0,2
9023,133.73841548714634,131.19677832393953,0.0,3
9023,118.41294133320874,127.19385464059219,-8.5,3
9023,103.09069231353902,123.21035053795687,-17.0,3
9024,116.05105563448691,78.93507677025737,0.0,1
9024,86.51847666730849,87.04368716655542,-8.5,1
9024,56.98323373813226,95.14925331991222,-17.0,1
9024,106.41652782684905,142.72634990696534,-17.0,2
9024,2.1776310268345123,110.17160215118757,0.0,3
9024,45.21737364587092,129.03500478369463,-8.5,3
9024,88.23707181425533,147.89084434292417,-17.0,3
9025,92.13763365197207,73.1780612617734,0.0,1
9025,108.59951361989046,97.53247753094725,-8.5,1
9025,124.57439762553614,74.02767342570378,0.0,2
9025,126.79850580856858,110.4139184299055,-8.5,2
9025,129.02222955160346,146.8009643664941,-17.0,2
9025,76.18139375971936,148.78222490254078,0.0,3
9025,69.68407318088859,77.4537428312984,-8.5,3
9025,63.18367136477574,6.137867116843061,-17.0,3
9026,95.03959467093588,58.32156435972934,0.0,1
9026,107.6860355502314,4.218712413727691,-17.0,1
9026,30.252874355564742,65.02626656635165,0.0,2
9026,49.65499491108231,57.5196389755832,-8.5,2
9026,69.05878333824674,50.007193866671756,-17.0,2
9026,119.01462914679132,46.290172843966104,0.0,3
9026,102.38467389735497,35.2513893554348,-17.0,3
9027,64.93692378442856,91.9452777583025,0.0,1
9027,34.14349629680988,70.78572705438897,-8.5,1
9027,3.363176904745451,49.61406246939733,-17.0,1
9027,73.89337487781943,74.92792135231534,0.0,2
9027,64.97177670178772,133.40241238860978,-17.0,2
9027,17.602595715274685,116.34627739610129,0.0,3
9027,36.56101679393059,61.3903133655899,-8.5,3
9028,138.6365099107763,25.724996004081948,-17.0,1
9028,37.748447216075135,52.780367462309755,0.0,3
9028,72.66572384420523,98.0350770604092,-8.5,3
9028,107.59457024196846,143.29835570123288,-17.0,3
9029,49.369143955677394,111.01569146639405,0.0,1
9029,70.33883883487468,111.18152101633899,-8.5,1
9029,2.1182979937071025,117.46684590373978,0.0,2
9029,56.47819661021348,70.48826157324278,-8.5,2
9029,110.83438115842483,23.501518447021425,-17.0,2
9029,104.29089561971094,122.00237957929619,-8.5,3
9029,71.56617370560058,143.80218851820905,-17.0,3
9030,24.978895046489296,130.54596058116744,-8.5,1
9030,46.26646914894821,129.61680023538602,-17.0,1
9030,47.6384668620851,122.07603754865028,0.0,2
9030,105.41938418209011,59.1745423713231,-17.0,2
9030,120.59696745967953,19.126843120550316,0.0,3
9030,76.2705234057848,70.55942003253345,-8.5,3
9030,31.938241894794153,121.98774452463597,-17.0,3
9031,127.94360193848632,27.427701822717452,0.0,1
9031,116.072508707092,85.94560438592347,-8.5,1
9031,104.20157197474516,144.473311414391,-17.0,1
9031,70.71855541922238,4.079765268695861,0.0,2
9031,96.64808892423744,62.956034171214526,-17.0,2
9031,103.04397692556742,75.5160955132235,0.0,3
9031,78.15115951368753,44.89482588481442,-8.5,3
9031,53.24074797813336,14.295289182928736,-17.0,3
9032,47.466114304042364,85.06838384798816,-8.5,1
9032,111.86413090529396,110.27724600724449,0.0,2
9032,107.65046867816001,129.9037665807368,-8.5,2
9032,103.4430697827865,149.52372503837643,-17.0,2
9032,58.69365018219209,61.425034375795356,0.0,3
9032,57.29062812302186,0.20594702773761042,-17.0,3
9033,138.00852785443172,49.85580179552823,-8.5,1
9033,81.01462812881398,92.12628488424512,0.0,2
9033,63.48291704949417,53.7643409729896,-8.5,2
9033,45.94623846849167,15.370648292103082,-17.0,2
9033,111.95136623051236,128.81712185165034,0.0,3
9033,76.90882017490115,114.36266548625365,-8.5,3
9033,41.88518545154967,99.91093564311605,-17.0,3
9034,115.94922208776877,127.84341569795515,0.0,1
9034,131.937214001575,96.70651467329265,-8.5,1
9034,16.34980075982019,107.35929393100218,0.0,2
9034,53.777761544690954,72.59899571180436,-8.5,2
9034,91.19893123487772,37.8485144646603,-17.0,2
9034,129.99590989804545,18.152875660367542,0.0,3
9034,74.76480422311951,9.436153369523614,-8.5,3
9034,19.529662102271843,0.7131993330285546,-17.0,3
9035,31.33093562068051,36.412443622888134,-8.5,1
9035,55.05904233399476,38.12096524698978,-17.0,1
9035,64.03075970993048,95.00279940601392,0.0,2
9035,99.4598211833481,86.18251961763796,-8.5,2
9035,134.8961073995401,77.3638449138132,-17.0,2
9035,41.901945275573176,36.45738616673957,-8.5,3
9035,29.48730163213164,40.09621174741841,-17.0,3
9036,71.97651342705055,55.05782068221916,0.0,1
9036,42.37422641647277,84.89354948390968,-8.5,1
9036,12.75627652531552,114.71758508542653,-17.0,1
9036,6.4581794817345255,51.69266600433372,-8.5,2
9036,34.63390992061665,48.27081463980771,0.0,3
9036,21.08848060610965,35.14763826781378,-8.5,3
9036,7.547111645103819,22.019850093827777,-17.0,3
9037,6.7248078142870735,93.42057121335709,0.0,1
9037,22.795727076966283,92.84767604552029,-8.5,1
9037,38.86286578943158,92.28036583784474,-17.0,1
9037,24.010382809900037,42.14982832028006,0.0,2
9037,24.053954268996232,49.39431601737524,-8.5,2
9037,24.085637118264618,56.62810289309257,-17.0,2
9037,111.1280361410041,76.07138726806731,0.0,3
9037,90.83718974571053,80.33977792613084,-8.5,3
9037,70.52818193722723,84.61889310275828,-17.0,3
9038,143.8400175279763,87.18038419194367,0.0,1
9038,111.33550367416873,49.851519805155895,-17.0,1
9038,33.206748869122514,63.75245365219732,0.0,2
9038,28.683791822797367,78.40949011931319,-8.5,2
9038,24.1487401164616,93.06230820548744,-17.0,2
9038,87.27012382084699,105.72672558314441,0.0,3
